Date,Units Sold,Price (USD),Competitor Price,Stock Available,Marketing Spend,Holiday/Season Indicator,Weather Condition,Economic Indicator,Social Media Trend Score,Market Sentiment Score,Competitor Activity Score,Product Name_Google Pixel 8,Product Name_OnePlus 10 Pro,Product Name_OnePlus 11,Product Name_Oppo Find X5,Product Name_Oppo Find X6,Product Name_Samsung Galaxy S22,Product Name_Samsung Galaxy S23,Product Name_Xiaomi Mi 12,Product Name_Xiaomi Mi 13,Product Name_iPhone 14,Product Name_iPhone 15,RAM_16GB,RAM_6GB,RAM_8GB,Memory_256GB,Memory_512GB
2024-05-24,0.14948453608247422,0.6573971078976641,0.6710261569416499,0.2561247216035635,0.9246236445941679,0.0,0.0,0.04685731141830285,0.7674073298040278,0.5323735164328588,0.48134020110244347,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2024-05-24,0.9278350515463917,0.48943270300333697,0.5281690140845071,0.6993318485523384,0.6898094536266975,0.0,0.0,0.027143823404647716,0.8936638359187714,0.3992934847755455,0.16366285857840646,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2024-05-25,0.07216494845360824,0.15127919911012244,0.19215291750503016,0.6503340757238307,0.0018422991893883578,0.0,0.0,0.6936620821089847,0.6411114025012492,0.5610524855867444,0.4151049589669459,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2024-05-25,0.788659793814433,0.10011123470522809,0.15191146881287731,0.7928730512249442,0.1734393094009896,0.0,0.0,0.41616934223318225,0.1705226730311593,0.13549186109755296,0.7789821735734241,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2024-05-25,0.37628865979381443,0.846496106785317,0.7927565392354124,0.21380846325167038,0.3037161806505948,0.0,0.0,0.5417073587879715,0.5653189843226507,0.019273372167364355,0.265590224098314,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
2024-05-25,0.6030927835051546,0.2936596218020022,0.33098591549295775,0.9487750556792873,0.6713338246131172,0.0,0.0,0.7684588792233367,0.42836322775312363,0.5689971339399723,0.738222414044339,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-05-25,0.7061855670103092,0.12903225806451613,0.2002012072434608,0.024498886414253906,0.07827139698915675,0.0,0.0,0.9000777777581574,0.6177944926657688,0.9978752347905885,0.71057033628084,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2024-05-25,0.08247422680412372,0.6685205784204673,0.6700201207243462,0.8195991091314031,0.1121170649542057,0.0,0.0,0.7119938965534369,0.8484569451724715,0.3959518500109831,0.6789595493604439,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2024-05-25,0.42783505154639173,0.021134593993325956,0.024144869215291798,0.5968819599109131,0.34056216443836196,0.0,0.0,0.8881842845524388,0.8273422126640229,0.3957170230162571,0.6588510559602379,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2024-05-25,0.02061855670103093,0.3414905450500556,0.358148893360161,0.576837416481069,0.4152542372881356,0.0,0.0,0.2956013560875377,0.011207727362437137,0.9233894086690323,0.3405103878157997,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2024-05-25,0.7061855670103092,0.9076751946607342,0.8672032193158955,0.6347438752783964,0.8085061585430046,0.0,0.0,0.011457822982304133,0.9676956193395523,0.14951870206780438,0.735012382596343,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2024-05-26,0.34536082474226804,0.9510567296996664,0.9074446680080485,0.5211581291759465,0.05979576797557638,0.0,0.0,0.9921989694164428,0.029312029052453115,0.616288824911725,0.058736598883183055,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2024-05-26,0.39690721649484534,0.5450500556173525,0.4919517102615695,0.4342984409799554,0.6812296031161176,0.0,0.0,0.1315029967851733,0.3371557195584536,0.206639744889501,0.5341522893848978,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2024-05-26,0.23195876288659792,0.5550611790878754,0.5744466800804829,0.4521158129175946,0.3107169175702706,0.0,0.0,0.565432189434862,0.5139358448283926,0.08789998547021516,0.9096367871124753,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2024-05-26,0.9432989690721649,0.1345939933259177,0.16297786720321938,0.20935412026726055,0.31224339404147805,0.0,0.0,0.7324271999772818,0.885543423724392,0.3888020890634104,0.9612708753622685,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-05-26,0.08762886597938144,0.5639599555061179,0.5734406438631791,0.1091314031180401,0.4784714180440046,0.0,0.0,0.22038344788273134,0.2850498302870642,0.4513853701345447,0.33454607632337896,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2024-05-26,0.7164948453608248,0.4794215795328143,0.5110663983903422,0.48775055679287305,0.41857037582903467,0.0,0.0,0.04994847231425181,0.3871314259857046,0.6414302227696823,0.558344357667393,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2024-05-26,0.6391752577319587,0.5150166852057843,0.5100603621730383,0.574610244988864,0.48768291399094643,0.0,0.0,0.3573003952671403,0.21572678095702857,0.6258374197926121,0.49027833726932446,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2024-05-26,0.6391752577319587,0.1968854282536152,0.2716297786720322,0.09576837416481068,0.18286135382671861,0.0,0.0,0.8777287632512314,0.7349621812487999,0.0518527594734306,0.3235763868216782,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2024-05-26,0.8144329896907216,0.64293659621802,0.5835010060362175,0.6124721603563474,0.04010948520896937,0.0,0.0,0.4099270890578146,0.17815042817522253,0.6132303349252847,0.6098271838278235,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2024-05-27,0.7474226804123711,0.9276974416017798,0.8752515090543261,0.7795100222717148,0.9302031792820298,0.0,0.0,0.4453233896004636,0.10490944728726226,0.03052774301954575,0.7335528329105652,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
2024-05-27,0.28865979381443296,0.5506117908787542,0.5221327967806842,0.37639198218262804,0.6782819244130962,0.0,0.0,0.3438454177437005,0.6821472902759518,0.11889112251384315,0.995158490329622,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2024-05-27,0.6288659793814433,0.09677419354838712,0.16096579476861173,0.8040089086859687,0.01768607221812822,0.0,0.0,0.22447219433908483,0.22206422196609232,0.5015961955831226,0.8201891899211107,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2024-05-27,0.41752577319587625,0.2046718576195773,0.27364185110663986,0.44988864142538976,0.3673018212443415,0.0,0.0,0.9677895745519911,0.135661695471185,0.7920262195404401,0.03867176012045326,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
2024-05-27,0.36082474226804123,0.42269187986651846,0.4386317907444669,0.1447661469933185,0.7183914096220655,0.0,0.0,0.32776549183564363,0.601392786294227,0.3752232906824823,0.654575962386474,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-05-27,0.7628865979381443,0.8442714126807565,0.817907444668008,0.5300668151447661,0.2968207179703127,0.0,0.0,0.8289960579475535,0.07254623968180152,0.6851478996983246,0.620632619213513,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2024-05-27,0.9020618556701031,0.542825361512792,0.5211267605633804,0.3541202672605791,0.385198441941257,0.0,0.0,0.1175825704690241,0.5552635453457626,0.9639205121159663,0.5701208341409079,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-05-27,0.40206185567010305,0.05784204671857618,0.07042253521126762,0.6369710467706012,0.2600800084219392,0.0,0.0,0.4008684722430709,0.1719313091919249,0.05132500728218847,0.24689623476616485,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2024-05-27,0.2938144329896907,0.024471635150166926,0.09456740442655942,0.36971046770601335,0.18475629013580377,0.0,0.0,0.6790459744283837,0.27835470056726097,0.7160205940629153,0.602178527784351,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2024-05-27,0.27319587628865977,0.4338153503893214,0.4004024144869216,0.6703786191536748,0.9167280766396463,0.0,0.0,0.8135404473878456,0.3970195917621294,0.6294078787025968,0.8046268222071131,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2024-05-27,0.5618556701030928,0.27030033370411577,0.26861167002012076,0.4409799554565701,0.2366038530371618,0.0,0.0,0.6499841406627294,0.8313475632558383,0.6041195792303543,0.5746326093107699,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2024-05-28,0.010309278350515462,0.585094549499444,0.5905432595573442,0.8596881959910913,0.4958943046636488,0.0,0.0,0.5081907957726486,0.4835879278918873,0.19890301922355869,0.10570944742727995,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2024-05-28,0.8041237113402061,0.5539488320355952,0.5412474849094567,0.6792873051224944,0.09495736393304557,0.0,0.0,0.20508291664727807,0.7776985511199941,0.9331166238692686,0.22185507033471386,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
2024-05-28,0.08247422680412372,0.4883203559510567,0.53420523138833,0.6681514476614698,0.06590167386040637,0.0,0.0,0.016095216056889683,0.5586720231003208,0.4837575137451875,0.8959729760689865,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-05-28,0.6391752577319587,0.9922135706340378,0.988933601609658,0.512249443207127,0.1100115801663333,0.0,0.0,0.8077179756177459,0.15125721929200742,0.05858623950397823,0.48415545809681815,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2024-05-28,0.0051546391752577345,0.4137931034482758,0.42555331991951717,0.8485523385300667,0.6559111485419519,0.0,0.0,0.19637452527748378,0.3225361059103833,0.9278818792116584,0.3336472865200808,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-05-28,0.40206185567010305,0.23581757508342605,0.21126760563380287,0.24721603563474384,0.9899463101379093,0.0,0.0,0.1786988070828608,0.8212244419032857,0.1089430573389536,0.026574096459504926,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2024-05-28,0.32474226804123707,0.2825361512791992,0.26961770623742454,0.8574610244988864,0.48531424360458997,0.0,0.0,0.3787939590560452,0.25805351330902204,0.534516009534414,0.5495390367075379,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2024-05-28,0.9381443298969072,0.09121245828698554,0.15895372233400407,0.6013363028953229,0.7742393936203812,0.0,0.0,0.7574242214974443,0.8394031410812413,0.2242936893209445,0.4032359799776337,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2024-05-28,0.5824742268041236,0.7219132369299222,0.7162977867203221,0.5077951002227171,0.31361195915359513,0.0,0.0,0.4470948725890551,0.9935009486045918,0.6784602079025946,0.6837717078707635,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
2024-05-28,0.6752577319587628,0.48275862068965525,0.4346076458752516,0.004454342984409804,0.9586798610380041,0.0,0.0,0.6581119425867619,0.06573088757332946,0.781388101962258,0.8138467749591562,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2024-05-29,0.9742268041237113,0.4438264738598443,0.44969818913480897,0.8084632516703786,0.07658700915885883,0.0,0.0,0.7719448449420798,0.9906578882473716,0.28427857279064983,0.6027446913390595,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2024-05-29,0.25257731958762886,0.5517241379310345,0.5231388329979879,0.5857461024498886,0.41830719023055063,0.0,0.0,0.03859420077563369,0.9738728459032062,0.7195365490915958,0.45407352967432646,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
2024-05-29,0.4536082474226804,0.9810901001112347,0.9798792756539237,0.8084632516703786,0.029739972628697764,0.0,0.0,0.6988197352462193,0.9237884232663365,0.7350767362257892,0.729019448574169,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2024-05-29,0.5979381443298969,0.021134593993325956,0.02515090543259557,0.39420935412026725,0.8972523423518266,0.0,0.0,0.6434795690040627,0.9935506843223458,0.6164298392712962,0.5469759558816218,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2024-05-29,0.5154639175257731,0.8620689655172413,0.8501006036217306,0.3028953229398663,0.8379303084535215,0.0,0.0,0.8712208935630725,0.9312046130805278,0.5346836002975172,0.07379027512653025,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2024-05-29,0.61340206185567,0.14571746384872086,0.19014084507042261,0.6302895322939865,0.677492367617644,0.0,0.0,0.08150764730018123,0.2980328692263975,0.10534623303108148,0.05829172016570883,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
2024-05-29,0.5309278350515464,0.6840934371523917,0.6428571428571429,0.866369710467706,0.007316559637856615,0.0,0.0,0.6366414508270779,0.48840456351757366,0.07516549044443888,0.5492768132562862,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
2024-05-30,0.9536082474226804,0.675194660734149,0.70523138832998,0.14031180400890866,0.10058953574060428,0.0,0.0,0.32175070903856895,0.23734404551010424,0.22966435436000188,0.4043963883726426,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
2024-05-30,0.8402061855670103,0.07675194660734153,0.11267605633802824,0.8285077951002227,0.8846194336245922,0.0,0.0,0.9212075285377108,0.08646060281921508,0.2191304299157193,0.8791470086045303,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2024-05-30,0.2422680412371134,0.31034482758620696,0.32193158953722334,0.18930957683741648,0.05769028318770397,0.0,0.0,0.0366317276427468,0.26019669472124285,0.3196336791875195,0.6968160084535873,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
