Date,Units Sold,Price (USD),Competitor Price,Stock Available,Marketing Spend,Holiday/Season Indicator,Weather Condition,Economic Indicator,Social Media Trend Score,Market Sentiment Score,Competitor Activity Score,Product Name_Google Pixel 8,Product Name_OnePlus 10 Pro,Product Name_OnePlus 11 5G,Product Name_Oppo Find X5,Product Name_Oppo Find X6,Product Name_Samsung Galaxy S22,Product Name_Samsung Galaxy S23,Product Name_Xiaomi Mi 12,Product Name_Xiaomi Mi 13,Product Name_Apple iPhone 14 Plus,Product Name_Apple iPhone 15 Plus,RAM_16GB,RAM_6GB,RAM_8GB,Memory_256GB,Memory_512GB,date
2024-08-30,0.4432989690721649,0.1023359288097887,0.1458752515090543,0.2561247216035635,0.0663227708179808,0,0.0,0.3291952426969353,0.9345923074214272,0.4924325449789973,0.2475568877539822,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,2024-08-30
2024-08-31,0.2061855670103093,0.3904338153503894,0.3501006036217304,0.6547884187082404,0.945678492472892,0,0.0,0.3827490269912865,0.0348110848095603,0.8485772693964085,0.3606636051466213,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2024-08-31
2024-08-31,0.6958762886597938,0.1757508342602892,0.187122736418511,0.2338530066815144,0.8339825244762608,0,0.0,0.2303947799778032,0.3450344058048817,0.9564253020507116,0.1960838245923879,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2024-08-31
2024-08-31,0.0979381443298969,0.4505005561735262,0.4064386317907444,0.643652561247216,0.5620591641225392,0,0.0,0.0973734068617746,0.5671516839023858,0.3318079415795245,0.4987939613272875,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,2024-08-31
2024-08-31,0.7989690721649484,0.4071190211345941,0.4084507042253521,0.2360801781737193,0.4692599220970629,0,0.0,0.0987615004274968,0.0115240136612626,0.040371007526612,0.3388437977135934,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2024-08-31
2024-08-31,0.0257731958762886,0.2636262513904338,0.3018108651911469,0.0623608017817371,0.4668386145910096,0,0.0,0.407914333710516,0.9711965555429064,0.1788503805055584,0.454778909470245,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,2024-08-31
2024-08-31,0.9536082474226804,0.6774193548387097,0.6116700201207245,0.7728285077951002,0.3528266133277187,0,0.0,0.0039246784289308,0.0038664856799163,0.3916665188451691,0.3608996399352945,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2024-08-31
2024-08-31,0.5154639175257731,0.1590656284760845,0.1649899396378269,0.5256124721603563,0.7326034319402043,0,0.0,0.4629982719949908,0.7493137527817473,0.830058938056779,0.9027326707868352,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,2024-08-31
2024-08-31,0.0257731958762886,0.1190211345939933,0.1378269617706238,0.6614699331848551,0.0991156963890936,0,0.0,0.4403125681580491,0.0453762729980008,0.915207539854614,0.6443571314090406,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2024-08-31
2024-08-31,0.0876288659793814,0.8209121245828699,0.745472837022133,0.1603563474387528,0.77260764290978,0,0.0,0.8623094187282021,0.7312468838011372,0.6794176253059353,0.0890850801237301,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2024-08-31
2024-08-31,0.768041237113402,0.4961067853170189,0.529175050301811,0.1559020044543429,0.0781134856300663,0,0.0,0.3484284724024262,0.6768746375085835,0.9699349489997272,0.9532935021677358,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2024-08-31
2024-08-31,0.3041237113402061,0.4382647385984428,0.4758551307847082,0.935412026726058,0.8310874828929361,0,0.0,0.0575551361735406,0.7342889277835518,0.2857418618001348,0.106711531876565,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,2024-08-31
2024-09-01,0.1288659793814433,0.1212458286985539,0.1881287726358149,0.0957683741648106,0.6391199073586694,0,0.0,0.0825553765247968,0.6659100299551344,0.3318030340105021,0.5365278401066529,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2024-09-01
2024-09-01,0.9845360824742267,0.256952169076752,0.3028169014084507,0.8997772828507795,0.9120433729866302,0,0.0,0.9387252260507756,0.9349748204310712,0.0059881508504998,0.2901555853438066,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2024-09-01
2024-09-01,0.6597938144329897,0.0344827586206897,0.0342052313883299,0.4899777282850779,0.478366143804611,0,0.0,0.111826877173911,0.7851852767450536,0.0009010708258625,0.2829095689841775,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,2024-09-01
2024-09-01,0.958762886597938,0.7686318131256953,0.7887323943661974,0.443207126948775,0.7656069059901043,0,0.0,0.198322664232402,0.541005743865002,0.7204776529858,0.6138443909311924,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2024-09-01
2024-09-01,0.5670103092783505,0.292547274749722,0.295774647887324,0.6971046770601336,0.8639330455837457,0,0.0,0.2592080880203586,0.6016365310116514,0.8151512147736227,0.8974156887152955,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,2024-09-01
2024-09-01,0.6030927835051546,0.0255839822024471,0.0694164989939638,0.8084632516703786,0.9323613011895988,0,0.0,0.3544781644140027,0.5955734807322621,0.2596314533187313,0.5312172772351005,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,2024-09-01
2024-09-01,0.634020618556701,0.3392658509454951,0.3088531187122737,0.1893095768374164,0.346931255921676,0,0.0,0.3065411042192631,0.9366349292080722,0.0790225607949351,0.2195933988131929,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2024-09-01
2024-09-01,0.2731958762886597,0.8698553948832035,0.8319919517102617,0.7995545657015589,0.6977576587009159,0,0.0,0.3151278772275292,0.3928428345852305,0.6725907189745112,0.3039632259301845,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2024-09-01
2024-09-01,0.5206185567010309,0.1056729699666296,0.1569416498993964,0.9287305122494433,0.17359722076008,0,0.0,0.6516784541133442,0.1809146727320932,0.5080268408925891,0.0046008773596034,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2024-09-01
2024-09-01,0.7577319587628866,0.6151279199110122,0.60261569416499,0.4409799554565701,0.2947678703021371,0,0.0,0.0567848542911764,0.7950976480156031,0.8082362622976228,0.1093898614424612,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,2024-09-01
2024-09-02,0.5051546391752577,0.7719688542825363,0.6991951710261569,0.4298440979955455,0.5196336456469103,0,0.0,0.6838645921495061,0.4175983715392538,0.7899582991432476,0.0475740168537037,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,2024-09-02
2024-09-02,0.2061855670103093,0.7875417130144606,0.7142857142857143,0.7416481069042316,0.7530266343825667,0,0.0,0.8749378212613594,0.7886554582974061,0.0861107993631152,0.1981398572885464,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2024-09-02
2024-09-02,0.7525773195876289,0.0133481646273637,0.0543259557344064,0.6837416481069042,0.8317191283292978,0,0.0,0.0400781953777453,0.879838322606284,0.0536623886219811,0.5249994977634034,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,2024-09-02
2024-09-02,0.4484536082474226,0.5628476084538376,0.5392354124748492,0.3363028953229399,0.4756816507000737,0,0.0,0.2669789535442239,0.5941798863755672,0.6063600204503209,0.2829917976107703,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2024-09-02
2024-09-02,0.7628865979381443,0.9332591768631812,0.9356136820925556,0.866369710467706,0.7840298978839878,0,0.0,0.7213886245595336,0.7335345956354531,0.9609939077904792,0.3303882739944921,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,2024-09-02
2024-09-02,0.6185567010309279,0.9098998887652948,0.8269617706237425,0.2962138084632516,0.8223497210232656,0,0.0,0.477256928386442,0.2060427418964256,0.1317989749503297,0.2309513063621735,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2024-09-02
2024-09-02,0.7164948453608248,0.2191323692992214,0.2424547283702213,0.0111358574610244,0.7226550163175072,0,0.0,0.916390337381118,0.6692102233820809,0.759133356544695,0.2940685470332336,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2024-09-02
2024-09-02,0.5412371134020618,0.271412680756396,0.3138832997987928,0.5077951002227171,0.1979155700600063,0,0.0,0.8897429324739901,0.2209606598000379,0.9371568882535134,0.5034083140428087,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,2024-09-02
2024-09-03,0.4845360824742267,0.0845383759733037,0.1498993963782696,0.621380846325167,0.398778818823034,0,0.0,0.515126155547867,0.2314159596814801,0.1831139591351009,0.2194704305971496,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2024-09-03
2024-09-03,0.9329896907216496,0.1023359288097887,0.1348088531187122,0.3697104677060133,0.0098431413833035,0,0.0,0.6630840244150655,0.207238975558833,0.9352237191136558,0.7484689803563924,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,2024-09-03
2024-09-03,0.922680412371134,0.835372636262514,0.7665995975855132,0.1002227171492204,0.5440572691862302,0,0.0,0.1262072382010566,0.5644558449121946,0.1356138417459232,0.0438136146275018,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2024-09-03
2024-09-03,0.1288659793814433,0.8097886540600667,0.745472837022133,0.6369710467706012,0.5619538898831457,0,0.0,0.3834613318900337,0.7128189482226892,0.2448787539140391,0.0814530652492268,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,2024-09-03
2024-09-03,0.1649484536082474,0.8687430478309233,0.789738430583501,0.7839643652561247,0.8301400147383936,0,0.0,0.708451998776765,0.1195661684111369,0.0010460838742551,0.8899361945685973,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2024-09-03
2024-09-03,0.5927835051546392,0.7908787541713014,0.7162977867203221,0.8530066815144766,0.5058953574060427,0,0.0,0.4152588483865056,0.1820753285050202,0.710934649664796,0.8386742836825252,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,2024-09-03
2024-09-03,0.5,0.3615127919911012,0.4144869215291751,0.2138084632516703,0.8408779871565428,0,0.0,0.5366544698260136,0.6524989833348842,0.652537782682345,0.9254148977840612,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,2024-09-03
2024-09-03,0.8762886597938144,0.150166852057842,0.1549295774647887,0.6080178173719376,0.0913254026739656,0,0.0,0.3725048430766993,0.2545098744235617,0.1952165482943795,0.0525327354463361,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2024-09-03
2024-09-03,0.2783505154639175,0.2725250278086764,0.3420523138832998,0.6391982182628062,0.4733129803137172,0,0.0,0.5930618480707,0.3401749114639658,0.977886892422328,0.8345005876642919,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,2024-09-03
2024-09-04,0.8402061855670103,0.9110122358175752,0.9164989939637828,0.2494432071269487,0.0292662385514264,0,0.0,0.2855122872589679,0.0223548107123484,0.1437467736905465,0.2219674394869057,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2024-09-04
2024-09-04,0.9845360824742267,0.5050055617352613,0.545271629778672,0.7193763919821826,0.1375934308874618,0,0.0,0.20823973960831,0.8272094624372908,0.7695410577949681,0.2807059897524296,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,2024-09-04
2024-09-04,0.3092783505154639,0.0322580645161291,0.1016096579476861,0.7461024498886414,0.1643857248131382,0,0.0,0.9436744207161292,0.4817603958515795,0.9300445389827352,0.6329522362919662,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2024-09-04
2024-09-04,0.1804123711340206,0.5795328142380423,0.5432595573440645,0.8040089086859687,0.3009264133066638,0,0.0,0.7890459065169715,0.9274536077988312,0.765140934038051,0.771073500689853,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2024-09-04
2024-09-04,0.7989690721649484,0.977753058954394,0.9295774647887324,0.9242761692650334,0.614275186861775,0,0.0,0.6507050012286011,0.7436433088079586,0.3626028424136037,0.6139748062474557,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,2024-09-04
2024-09-04,0.8556701030927835,0.0322580645161291,0.0492957746478873,0.4276169265033407,0.5497420781134856,0,0.0,0.4251295440061859,0.5802141781597605,0.8780895792112785,0.9473887207374384,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2024-09-04
2024-09-04,0.0824742268041237,0.5027808676307008,0.4587525150905432,0.4008908685968819,0.788398778818823,0,0.0,0.8588963589690817,0.5540301135763894,0.1465136020539689,0.1458947157719148,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,2024-09-04
2024-09-04,0.4896907216494844,0.6407119021134595,0.6217303822937627,0.4565701559020044,0.74323613011896,0,0.0,0.2756265786968597,0.3583404529436576,0.0025590428969969,0.8315802823046861,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2024-09-04
2024-09-04,0.2731958762886597,0.3837597330367075,0.4426559356136821,0.7594654788418708,0.0907463943573007,0,0.0,0.5470107294729676,0.344346751991835,0.0996558061105283,0.7169380359112565,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2024-09-04
2024-09-04,0.2061855670103093,0.8865406006674084,0.8008048289738431,0.0111358574610244,0.6325929045162649,0,0.0,0.2110117291571032,0.4877949753183013,0.1403304807620964,0.8207276751230408,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2024-09-04
2024-09-04,0.3762886597938144,0.5094549499443828,0.5432595573440645,0.6124721603563474,0.1123802505526897,0,0.0,0.2147731065349978,0.9260973114154112,0.795115139549195,0.3528654096136236,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,2024-09-04
2024-09-05,0.4329896907216494,0.4827586206896552,0.5271629778672032,0.7060133630289531,0.7173386672281293,0,0.0,0.4958921838038965,0.4015355237883966,0.6686557225344069,0.5152593304163344,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2024-09-05
